1 1:-1.125925 2:-0.123137 3:11.011423 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:3.268599 17:-0.707738 18:-0.688023 19:-0.565155 20:-0.329673 21:-0.618580 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:2.838873 51:-1.128666 52:2.193270 53:-1.265974 54:-0.221118 55:-0.001542 56:-0.001049 57:-0.000628 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:3.317968 6:1.816917 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:0.462681 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.040830 17:-0.707738 18:-0.688023 19:0.527663 20:-0.329673 21:1.215794 22:-0.115553 23:-0.838088 24:0.623328 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.115581 51:-1.128666 52:-0.392539 53:-0.031373 54:-0.221118 55:-0.003547 56:-0.001049 57:-0.000519 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:15.478317 19:0.938637 20:-0.329673 21:-0.618580 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:-0.392539 53:2.831273 54:-0.221118 55:-0.003301 56:-0.001177 57:-0.000690 
1 1:-1.125925 2:0.217783 3:-1.222974 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:0.894000 11:28.878880 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:-0.688023 19:0.069987 20:-0.329673 21:-0.156589 22:-0.115553 23:-0.838088 24:-0.481798 25:0.186596 26:-0.305347 27:-0.064379 28:2.741680 29:-0.355435 30:-0.444153 31:9.741255 32:-0.415105 33:-0.274541 34:-0.419479 35:2.439527 36:-0.574400 37:7.969741 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:12.560496 52:-0.392539 53:-1.265974 54:-0.221118 55:-0.001609 56:-0.000645 57:-0.000103 
1 1:-1.125925 2:-0.123137 3:9.113678 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:-0.688023 19:1.028927 20:-0.329673 21:-0.618580 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:2.272111 51:-1.128666 52:1.496620 53:-1.265974 54:-0.221118 55:-0.002443 56:-0.001156 57:-0.000671 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:5.565356 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:3.160683 17:-0.707738 18:-0.688023 19:-0.565155 20:-0.329673 21:-0.618580 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:5.676667 50:3.920874 51:-1.128666 52:0.676311 53:-1.265974 54:-0.221118 55:-0.001357 56:-0.001028 57:-0.000662 
1 1:-1.125925 2:-0.123137 3:0.715148 4:-0.033571 5:2.397609 6:-1.306686 7:1.812214 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:0.716931 13:-1.141220 14:-0.494401 15:-0.730470 16:0.210975 17:3.440214 18:-0.688023 19:0.191411 20:-0.329673 21:1.032356 22:-0.115553 23:2.324283 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:0.198630 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-0.651867 51:-1.128666 52:0.204940 53:2.044385 54:-0.221118 55:-0.000331 56:0.000377 57:-0.000163 
1 1:-1.125925 2:0.117512 3:0.715148 4:-0.033571 5:0.300047 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:0.716931 13:-1.141220 14:-0.494401 15:-0.730470 16:0.210975 17:-0.707738 18:2.558633 19:-0.110592 20:-0.329673 21:0.040436 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-0.664748 51:-1.128666 52:0.786502 53:-1.265974 54:-0.221118 55:-0.002186 56:0.000015 57:-0.000289 
1 1:-1.125925 2:0.082418 3:5.479699 4:-0.033571 5:0.150221 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.172943 13:-1.141220 14:-0.494401 15:-0.730470 16:0.127040 17:-0.707738 18:2.090044 19:0.082441 20:-0.329673 21:0.230667 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:0.125812 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-0.819319 51:-1.128666 52:0.525717 53:-1.265974 54:-0.221118 55:-0.001589 56:0.001292 57:-0.000054 
1 1:1.864556 2:-0.123137 3:-1.222974 4:-0.033571 5:0.578295 6:9.336700 7:-0.760668 8:11.794977 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.347739 13:15.703900 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:0.316098 19:0.294155 20:-0.329673 21:-0.204147 22:-0.115553 23:1.138394 24:2.014968 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:1.204161 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.038296 51:-1.128666 52:-0.139100 53:1.542404 54:-0.221118 55:-0.002957 56:-0.000645 57:-0.000194 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:5.565356 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:3.160683 17:-0.707738 18:-0.688023 19:-0.565155 20:-0.329673 21:-0.618580 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:4.230021 50:2.619897 51:-1.128666 52:0.428994 53:-1.265974 54:-0.221118 55:-0.001470 56:-0.001028 57:-0.000664 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:5.565356 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:3.160683 17:-0.707738 18:-0.688023 19:-0.565155 20:-0.329673 21:-0.618580 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:4.516486 50:2.877516 51:-1.128666 52:0.477968 53:-1.265974 54:-0.221118 55:-0.001470 56:-0.001028 57:-0.000664 
1 1:-1.125925 2:-0.123137 3:0.997791 4:-0.033571 5:1.648480 6:-1.306686 7:0.204162 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.538427 13:8.987872 14:-0.494401 15:1.498541 16:-0.364578 17:0.874471 18:0.550392 19:0.415579 20:-0.329673 21:0.006466 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:0.649110 51:-1.128666 52:0.129031 53:-1.265974 54:-0.221118 55:-0.003632 56:-0.001198 57:-0.000569 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:0.385662 6:-1.306686 7:0.632976 8:2.003948 9:-1.193743 10:-0.004253 11:4.261636 12:0.001854 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.052821 17:5.963196 18:0.182215 19:0.001491 20:6.036455 21:-0.441936 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-0.754915 51:-1.128666 52:0.602851 53:-0.777561 54:0.411797 55:-0.002946 56:-0.000475 57:0.000075 
1 1:0.369315 2:0.102472 3:3.016668 4:-0.033571 5:0.235836 6:-1.306686 7:-0.760668 8:8.548211 9:5.899853 10:1.043709 11:-1.556985 12:0.605697 13:2.161745 14:-0.494401 15:2.984549 16:-0.364578 17:-0.707738 18:-0.688023 19:0.702016 20:-0.329673 21:0.407311 22:-0.115553 23:-0.838088 24:0.746120 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.144654 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:1.525015 51:-1.128666 52:1.221143 53:-0.343415 54:-0.221118 55:-0.000435 56:0.001483 57:0.001108 
1 1:0.668363 2:-0.123137 3:-0.496178 4:-0.033571 5:2.633050 6:2.858117 7:-0.439058 8:-0.329666 9:-0.484383 10:-0.303670 11:-0.214227 12:0.033635 13:2.161745 14:-0.040573 15:-0.730470 16:-0.364578 17:2.371155 18:-0.487199 19:0.848347 20:0.404880 21:0.121964 22:-0.115553 23:4.696060 24:-0.236214 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:0.886723 44:-0.180368 45:-0.238277 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.425028 50:-1.025415 51:-1.128666 52:-0.380295 53:0.999722 54:-0.221118 55:-0.003274 56:-0.001028 57:0.000319 
1 1:3.758527 2:-0.123137 3:2.774403 4:-0.033571 5:-0.727330 6:10.146523 7:-0.760668 8:-0.634050 9:-1.193743 10:1.556997 11:20.598534 12:3.116411 13:4.253622 14:-0.494401 15:-0.730470 16:5.594792 17:3.525739 18:-0.688023 19:0.518323 20:-0.329673 21:0.733421 22:-0.115553 23:2.390165 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:2.684302 51:-1.128666 52:-0.184401 53:-1.265974 54:-0.221118 55:-0.003485 56:-0.001113 57:-0.000507 
1 1:3.459479 2:0.027269 3:0.634393 4:-0.033571 5:-0.620312 6:0.081582 7:-0.492660 8:0.786410 9:3.890001 10:1.022322 11:4.037843 12:0.716931 13:5.024314 14:8.809075 15:-0.730470 16:-0.064811 17:1.131045 18:-0.621081 19:0.437373 20:-0.329673 21:0.373341 22:-0.115553 23:6.079598 24:0.991703 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.279888 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-0.857962 51:-1.128666 52:0.005372 53:8.990711 54:0.437631 55:0.000035 56:0.002824 57:0.006491 
1 1:3.459479 2:0.107485 3:-0.173158 4:-0.033571 5:-0.727330 6:2.511051 7:-0.439058 8:1.040064 9:-1.193743 10:1.835027 11:7.170946 12:0.335556 13:7.556587 14:-0.494401 15:2.489213 16:-0.052821 17:-0.707738 18:0.182215 19:0.527663 20:-0.329673 21:-0.170177 22:-0.115553 23:0.413684 24:0.582397 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.052624 50:-0.613224 51:-1.128666 52:-0.052172 53:1.854446 54:0.140548 55:-0.001560 56:-0.000432 57:0.001403 
1 1:-1.125925 2:0.839460 3:-1.222974 4:-0.033571 5:3.382179 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:2.226538 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:-0.688023 19:0.032626 20:-0.329673 21:1.990307 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:-0.392539 53:-1.265974 54:-0.221118 55:-0.002465 56:-0.001028 57:-0.000652 
1 1:6.150911 2:0.057350 3:3.178178 4:-0.033571 5:-0.727330 6:7.138610 7:3.152256 8:4.895599 9:3.062414 10:0.209617 11:-1.556985 12:-0.252396 13:-1.141220 14:-0.494401 15:-0.730470 16:0.942406 17:0.831708 18:0.516922 19:0.116689 20:6.373125 21:0.869301 22:-0.115553 23:11.218450 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-0.278319 51:-1.128666 52:0.217183 53:3.238284 54:-0.221118 55:-0.002064 56:-0.000645 57:-0.000305 
1 1:-0.527829 2:-0.062975 3:1.886097 4:-0.033571 5:-0.320660 6:2.395362 7:1.276197 8:-0.634050 9:-0.484383 10:-0.560314 11:-1.556985 12:0.192541 13:1.611250 14:-0.494401 15:0.755538 16:-0.364578 17:-0.707738 18:-0.286375 19:-0.045210 20:-0.146034 21:-0.143001 22:-0.115553 23:0.413684 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.015767 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:0.004669 50:-1.308796 51:-1.128666 52:-0.093800 53:-0.302714 54:-0.221118 55:-0.003275 56:-0.000368 57:0.001051 
1 1:-1.125925 2:0.508567 3:-1.222974 4:-0.033571 5:-0.727330 6:13.270125 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:1.177758 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:-0.688023 19:-0.565155 20:-0.329673 21:0.237461 22:-0.115553 23:-0.838088 24:4.675455 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:1.010028 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:0.855206 51:-1.128666 52:-0.150119 53:6.819984 54:-0.221118 55:-0.001603 56:-0.000922 57:-0.000567 
1 1:6.150911 2:0.057350 3:1.724587 4:-0.033571 5:-0.727330 6:7.138610 7:3.152256 8:4.946329 9:3.062414 10:0.209617 11:-1.556985 12:-0.252396 13:-1.141220 14:-0.494401 15:-0.730470 16:0.954397 17:0.831708 18:0.516922 19:0.119802 20:6.403732 21:0.876095 22:-0.115553 23:11.218450 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-0.265438 51:-1.128666 52:0.219632 53:3.251852 54:-0.221118 55:-0.002060 56:-0.000645 57:-0.000312 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:0.930416 17:-0.707738 18:-0.688023 19:-0.228903 20:-0.329673 21:0.855713 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:1.417038 53:-1.265974 54:-0.221118 55:-0.003062 56:-0.000645 57:-0.000479 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.727330 6:-1.306686 7:4.813909 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:0.828165 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:3.739551 18:-0.688023 19:0.574364 20:-0.329673 21:0.801361 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:0.305457 50:1.473492 51:-1.128666 52:0.360431 53:-0.438385 54:0.041520 55:-0.002013 56:-0.000028 57:-0.000384 
1 1:-1.125925 2:-0.123137 3:3.864597 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:3.195864 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:-0.688023 19:0.222546 20:-0.329673 21:2.819172 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:-0.392539 53:-1.265974 54:-0.221118 55:-0.001755 56:-0.001113 57:-0.000609 
1 1:-1.125925 2:0.102472 3:0.594015 4:-0.033571 5:0.235836 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.109380 13:-1.141220 14:-0.494401 15:-0.730470 16:0.175002 17:-0.707738 18:2.357809 19:-0.141727 20:-0.329673 21:0.305401 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:1.445197 53:-1.265974 54:-0.221118 55:-0.002443 56:0.000015 57:-0.000255 
1 1:-1.125925 2:0.087431 3:5.560454 4:-0.033571 5:0.171625 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.157052 13:-1.141220 14:-0.494401 15:-0.730470 16:0.139030 17:-0.707738 18:2.123515 19:0.088668 20:-0.329673 21:0.522808 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:0.136214 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-0.845081 51:-1.128666 52:0.426546 53:-1.265974 54:-0.221118 55:-0.001600 56:0.001292 57:-0.000056 
1 1:-1.125925 2:0.172661 3:-1.222974 4:-0.033571 5:-0.727330 6:-1.306686 7:2.401832 8:-0.634050 9:-1.193743 10:0.701518 11:-1.556985 12:0.113088 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:3.261518 19:-0.014076 20:-0.329673 21:-0.618580 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:1.615182 51:-1.128666 52:-0.392539 53:-1.265974 54:-0.221118 55:0.002180 56:0.000121 57:-0.000139 
1 1:1.166777 2:-0.123137 3:0.674771 4:-0.033571 5:-0.235045 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:1.245274 15:-0.730470 16:-0.088793 17:0.275797 18:-0.688023 19:1.645388 20:-0.329673 21:0.665482 22:-0.115553 23:-0.838088 24:0.459605 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:0.437888 46:-0.208807 47:-0.928532 48:-0.322605 49:0.047639 50:-1.141343 51:-1.128666 52:-0.178279 53:-1.265974 54:-0.221118 55:-0.003624 56:-0.001049 57:-0.000574 
